	at org.h2.command.dml.Insert.insertRows(Insert.java:174)
	at org.h2.command.dml.Insert.update(Insert.java:135)
	at org.h2.command.dml.DataChangeStatement.update(DataChangeStatement.java:74)
	at org.h2.command.CommandContainer.update(CommandContainer.java:169)
	at org.h2.command.Command.executeUpdate(Command.java:252)
	at org.h2.jdbc.JdbcStatement.executeInternal(JdbcStatement.java:252)
	at org.h2.jdbc.JdbcStatement.execute(JdbcStatement.java:223)
	at com.zaxxer.hikari.pool.ProxyStatement.execute(ProxyStatement.java:94)
	at com.zaxxer.hikari.pool.HikariProxyStatement.execute(HikariProxyStatement.java)
	at org.springframework.jdbc.datasource.init.ScriptUtils.executeSqlScript(ScriptUtils.java:261)
	... 107 common frames omitted
20:04:10.429 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.learn.stockwatch.StockwatchServiceTest]: StockwatchServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
20:04:10.434 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.learn.stockwatch.StockwatchApplication for test class com.learn.stockwatch.StockwatchServiceTest
20:04:11.371 [main] INFO  c.l.s.service.StockWatchServiceImpl - Executing method to get stock details all company {}
20:04:11.449 [main] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to get stock details for company London Stock Exchange
20:04:11.455 [main] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution to get stock details for company London Stock Exchange
20:04:11.496 [main] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to save data to DB
20:04:11.497 [main] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution save data to DB
20:04:11.577 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
20:04:11.581 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
20:04:11.583 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
20:24:08.255 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 20988 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
20:24:08.273 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
20:24:08.275 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
20:24:11.184 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
20:24:11.345 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 133 ms. Found 1 JPA repository interfaces.
20:24:13.284 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
20:24:13.315 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
20:24:13.316 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
20:24:13.669 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
20:24:13.670 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 5368 ms
20:24:13.931 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
20:24:14.633 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
20:24:14.638 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
20:24:14.668 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
20:24:15.110 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
20:24:15.332 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
20:24:15.340 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
20:24:16.332 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
20:24:18.605 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
20:24:18.747 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
20:24:20.071 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
20:24:24.180 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring TestDispatcherServlet ''
20:24:24.182 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
20:24:24.201 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
20:24:24.228 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 46 ms
20:24:24.685 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 52721 (http) with context path ''
20:24:24.739 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 17.321 seconds (process running for 21.695)
20:24:26.630 [http-nio-auto-1-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:24:26.630 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
20:24:26.633 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
20:24:26.754 [http-nio-auto-1-exec-1] DEBUG c.l.s.c.StockWatchController - Called Post API to add Stock details for payload StockDetails(id=null, stockName=ABC INC., stockSymbol=AB, currencyType=Pound, currentPrice=400.0, highOf52weeks=301.55, lowOf52weeks=456.82)
20:24:26.766 [http-nio-auto-1-exec-1] INFO  c.l.s.c.StockWatchController -  Post API call to add Stock details for company ABC INC.
20:24:26.768 [http-nio-auto-1-exec-1] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to save data to DB
20:24:26.913 [http-nio-auto-1-exec-1] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution save data to DB
20:24:27.029 [http-nio-auto-1-exec-2] INFO  c.l.s.c.StockWatchController - Called API to get stock of the company Likhith INC
20:24:27.030 [http-nio-auto-1-exec-2] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to get stock details for company Likhith INC
20:24:27.385 [http-nio-auto-1-exec-2] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution to get stock details for company Likhith INC
20:24:27.410 [http-nio-auto-1-exec-3] INFO  c.l.s.c.StockWatchController - API call to get all stock details
20:24:27.410 [http-nio-auto-1-exec-3] INFO  c.l.s.service.StockWatchServiceImpl - Executing method to get stock details all company {}
20:24:27.774 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
20:24:27.779 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
20:24:27.783 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
20:25:59.527 [main] INFO  c.l.stockwatch.StockwatchServiceTest - Starting StockwatchServiceTest using Java 17.0.6 with PID 8764 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
20:25:59.531 [main] DEBUG c.l.stockwatch.StockwatchServiceTest - Running with Spring Boot v3.1.5, Spring v6.0.13
20:25:59.532 [main] INFO  c.l.stockwatch.StockwatchServiceTest - No active profile set, falling back to 1 default profile: "default"
20:26:01.992 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
20:26:02.137 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 125 ms. Found 1 JPA repository interfaces.
20:26:03.363 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
20:26:03.547 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
20:26:03.557 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
20:26:04.475 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
20:26:04.561 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
20:26:05.009 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
20:26:05.013 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
20:26:06.916 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
20:26:07.057 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
20:26:08.459 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
20:26:12.056 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
20:26:12.881 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
20:26:13.062 [main] INFO  c.l.stockwatch.StockwatchServiceTest - Started StockwatchServiceTest in 14.347 seconds (process running for 17.404)
20:26:15.146 [main] INFO  c.l.s.service.StockWatchServiceImpl - Executing method to get stock details all company {}
20:26:15.269 [main] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to get stock details for company London Stock Exchange
20:26:15.276 [main] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution to get stock details for company London Stock Exchange
20:26:15.322 [main] INFO  c.l.s.service.StockWatchServiceImpl - Started executing method to save data to DB
20:26:15.324 [main] INFO  c.l.s.service.StockWatchServiceImpl - End of method execution save data to DB
20:26:15.384 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
20:26:15.391 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
20:26:15.400 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
20:26:47.296 [main] INFO  c.l.s.StockwatchApplicationTests - Starting StockwatchApplicationTests using Java 17.0.6 with PID 18036 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
20:26:47.300 [main] DEBUG c.l.s.StockwatchApplicationTests - Running with Spring Boot v3.1.5, Spring v6.0.13
20:26:47.302 [main] INFO  c.l.s.StockwatchApplicationTests - No active profile set, falling back to 1 default profile: "default"
20:26:49.802 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
20:26:49.938 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 117 ms. Found 1 JPA repository interfaces.
20:26:51.126 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
20:26:51.292 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
20:26:51.298 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
20:26:52.216 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
20:26:52.289 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
20:26:52.734 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
20:26:52.738 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
20:26:55.003 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
20:26:55.181 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
20:26:56.624 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
20:26:59.969 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
20:27:00.767 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
20:27:00.930 [main] INFO  c.l.s.StockwatchApplicationTests - Started StockwatchApplicationTests in 14.329 seconds (process running for 17.392)
20:27:02.956 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.learn.stockwatch.StockWatchIntegrationTest]: StockWatchIntegrationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
20:27:02.979 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.learn.stockwatch.StockwatchApplication for test class com.learn.stockwatch.StockWatchIntegrationTest
20:27:03.020 [main] INFO  o.s.b.d.r.RestartApplicationListener - Restart disabled due to context in which it is running
20:27:03.096 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 18036 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
20:27:03.096 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
20:27:03.097 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
20:27:03.804 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
20:27:03.826 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 21 ms. Found 1 JPA repository interfaces.
