11:55:48.044 [restartedMain] INFO  c.l.stockwatch.StockwatchApplication - Starting StockwatchApplication using Java 17.0.6 with PID 32996 (C:\Users\Administrator\Desktop\stockwatch\target\classes started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
19:32:46.263 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:32:47.411 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:32:47.515 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:32:48.387 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:32:51.469 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:32:51.620 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 62807 (http) with context path ''
19:32:51.648 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 9.924 seconds (process running for 14.248)
19:32:51.910 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:32:51.914 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:32:51.920 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:33:10.246 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 13240 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
19:33:10.248 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
19:33:10.250 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
19:33:11.887 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:33:11.972 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 72 ms. Found 1 JPA repository interfaces.
19:33:12.941 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
19:33:12.955 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
19:33:12.956 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
19:33:13.144 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
19:33:13.145 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2864 ms
19:33:13.307 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
19:33:13.735 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
19:33:13.739 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
19:33:13.755 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
19:33:14.022 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
19:33:14.137 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
19:33:14.145 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
19:33:14.455 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:33:15.816 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:33:15.945 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:33:16.788 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:33:19.689 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:33:19.913 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 62817 (http) with context path ''
19:33:19.948 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 10.211 seconds (process running for 14.037)
19:35:14.747 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:35:14.754 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:35:14.758 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:36:27.896 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 37356 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
19:36:27.898 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
19:36:27.900 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
19:36:29.264 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:36:29.359 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 80 ms. Found 1 JPA repository interfaces.
19:36:30.249 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
19:36:30.264 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
19:36:30.265 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
19:36:30.437 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
19:36:30.438 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2504 ms
19:36:30.620 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
19:36:30.938 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
19:36:30.941 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
19:36:30.961 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
19:36:31.202 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
19:36:31.292 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
19:36:31.297 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
19:36:31.527 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:36:32.491 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:36:32.571 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:36:33.232 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:36:35.568 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:36:35.686 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 62842 (http) with context path ''
19:36:35.711 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 8.402 seconds (process running for 11.781)
19:36:36.015 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:36:36.019 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:36:36.023 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:37:27.057 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 28720 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
19:37:27.059 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
19:37:27.061 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
19:37:28.515 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:37:28.610 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 81 ms. Found 1 JPA repository interfaces.
19:37:29.488 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
19:37:29.503 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
19:37:29.504 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
19:37:29.694 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
19:37:29.694 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2604 ms
19:37:29.835 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
19:37:30.186 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
19:37:30.190 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
19:37:30.211 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
19:37:30.477 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
19:37:30.600 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
19:37:30.608 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
19:37:30.851 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:37:31.872 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:37:31.950 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:37:32.606 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:37:34.825 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:37:34.973 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 62849 (http) with context path ''
19:37:34.999 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 8.447 seconds (process running for 11.486)
19:37:35.284 [http-nio-auto-1-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:37:35.285 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
19:37:35.286 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
19:37:35.480 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:37:35.484 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:37:35.487 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:38:37.104 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 20432 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
19:38:37.107 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
19:38:37.108 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
19:38:38.734 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:38:38.817 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 69 ms. Found 1 JPA repository interfaces.
19:38:39.847 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
19:38:39.878 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
19:38:39.879 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.15]
19:38:40.046 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
19:38:40.047 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2909 ms
19:38:40.202 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
19:38:40.535 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:stockmarketdetails user=ROOT
19:38:40.538 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
19:38:40.555 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:stockmarketdetails'
19:38:40.812 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
19:38:40.910 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.13.Final
19:38:40.917 [main] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
19:38:41.179 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
19:38:42.349 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
19:38:42.452 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
19:38:43.199 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
19:38:46.029 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
19:38:46.187 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 62859 (http) with context path ''
19:38:46.216 [main] INFO  c.l.s.StockWatchIntegrationTest - Started StockWatchIntegrationTest in 9.66 seconds (process running for 13.741)
19:39:55.834 [http-nio-auto-1-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
19:39:55.834 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
19:39:55.837 [http-nio-auto-1-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
19:40:31.047 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
19:40:31.051 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
19:40:31.055 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
19:41:54.222 [main] INFO  c.l.s.StockWatchIntegrationTest - Starting StockWatchIntegrationTest using Java 17.0.6 with PID 12740 (started by Likhith in C:\Users\Administrator\Desktop\stockwatch)
19:41:54.224 [main] DEBUG c.l.s.StockWatchIntegrationTest - Running with Spring Boot v3.1.5, Spring v6.0.13
19:41:54.225 [main] INFO  c.l.s.StockWatchIntegrationTest - No active profile set, falling back to 1 default profile: "default"
19:41:55.515 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
19:41:55.620 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 91 ms. Found 1 JPA repository interfaces.
